2010-01-19 08:00:00,44,1,1.0,1.0,1.0,1
2010-01-19 09:00:00,35,1,1.0,1.0,2.0,2
2010-01-19 10:00:00,47,1,1.0,1.0,5.0,5
2010-01-19 11:00:00,66,1,1.0,1.0,5.0,5
2010-01-19 12:00:00,50,1,1.0,1.0,5.0,5
2010-01-19 13:00:00,34,1,1.0,1.0,1.0,1
2010-01-19 14:00:00,93,1,1.0,1.0,10.0,10
2010-01-19 15:00:00,87,2,1.0,2.0,13.0,13
2010-01-19 16:00:00,65,1,1.0,1.0,1.0,1
2010-01-19 17:00:00,62,1,1.0,2.0,4.0,4
2010-01-19 18:00:00,60,1,1.0,1.0,6.0,6
2010-01-19 19:00:00,84,1,1.0,2.0,5.0,5
2010-01-19 20:00:00,78,1,1.0,2.0,7.0,7
2010-01-19 21:00:00,47,1,1.0,1.0,9.0,9
2010-01-19 22:00:00,48,1,1.0,1.0,2.0,2
2010-01-19 23:00:00,27,1,1.0,1.0,1.0,1
2010-01-20 00:00:00,40,1,1.0,1.0,1.0,1
2010-01-20 01:00:00,55,1,1.0,1.2999999999999972,6.0,6
2010-01-20 02:00:00,114,1,1.0,1.0,2.8900000000000006,3
2010-01-20 03:00:00,44,1,1.0,1.0,2.0,2
2010-01-20 04:00:00,32,1,1.0,2.0,2.0,2
2010-01-20 05:00:00,53,1,1.0,2.0,3.0,3
2010-01-20 06:00:00,89,1,1.0,2.0,9.0,9
2010-01-20 07:00:00,38,1,1.0,1.3999999999999986,2.0,2
2010-01-20 08:00:00,36,1,1.0,1.6000000000000014,2.0,2
2010-01-20 09:00:00,84,1,1.0,1.8999999999999986,7.0,7
2010-01-20 10:00:00,71,1,1.0,1.0,9.0,9
2010-01-20 11:00:00,85,1,1.0,1.0999999999999943,2.0,2
2010-01-20 12:00:00,114,1,1.0,2.0,2.0,2
2010-01-20 13:00:00,122,2,1.0,2.0,17.0,17
2010-01-20 14:00:00,109,1,1.0,2.0,7.0,7
2010-01-20 15:00:00,69,1,1.0,2.0,10.0,10
2010-01-20 16:00:00,71,1,1.0,1.0,9.0,9
2010-01-20 17:00:00,141,2,1.0,2.0,31.0,31
2010-01-20 18:00:00,118,1,1.0,2.0,3.0,3
2010-01-20 19:00:00,52,1,1.0,1.0,4.0,4
2010-01-20 20:00:00,114,2,1.0,2.5,22.0,22
2010-01-20 21:00:00,75,1,1.0,1.0,9.0,9
2010-01-20 22:00:00,57,1,1.0,1.1000000000000014,5.0,5
2010-01-20 23:00:00,51,1,1.0,1.0,6.0,6
2010-01-21 00:00:00,67,1,1.0,1.0,4.0,4
2010-01-21 01:00:00,77,2,1.0,1.4000000000000057,13.0,13
2010-01-21 02:00:00,52,1,1.0,1.0,3.0,3
2010-01-21 03:00:00,46,1,1.0,1.0,6.0,6
2010-01-21 04:00:00,36,1,1.0,1.0,1.0,1
2010-01-21 05:00:00,52,1,1.0,1.0,6.0,6
2010-01-21 06:00:00,33,1,1.0,1.0,2.0,2
2010-01-21 07:00:00,34,1,1.0,1.0,1.0,1
2010-01-21 08:00:00,42,1,1.0,2.0,2.0,2
2010-01-21 09:00:00,60,1,1.0,2.200000000000003,5.0,5
2010-01-21 10:00:00,53,1,1.0,1.5,7.0,7
2010-01-21 11:00:00,56,1,1.0,1.0,3.0,3
2010-01-21 12:00:00,71,1,1.0,2.0,2.0,2
2010-01-21 13:00:00,65,1,1.0,3.0,5.0,5
2010-01-21 14:00:00,62,1,1.0,1.6000000000000014,10.0,10
2010-01-21 15:00:00,56,2,1.0,5.400000000000006,16.0,16
2010-01-21 16:00:00,78,1,1.0,2.0,3.0,3
2010-01-21 17:00:00,80,1,1.0,2.0,9.0,9
2010-01-21 18:00:00,51,1,1.0,2.0,5.0,5
2010-01-21 19:00:00,36,1,1.0,1.0,4.0,4
2010-01-21 20:00:00,82,2,1.0,2.0,17.0,17
2010-01-21 21:00:00,131,2,1.0,4.0,8.0,8
2010-01-21 22:00:00,51,1,1.0,2.0,4.0,4
2010-01-21 23:00:00,85,1,1.0,2.0,7.0,7
2010-01-22 00:00:00,44,1,1.0,1.0,9.0,9
2010-01-22 01:00:00,23,1,1.0,1.0,2.0,2
2010-01-22 02:00:00,26,1,1.0,1.0,2.0,2
2010-01-22 03:00:00,34,1,1.0,1.0,1.0,1
2010-01-22 04:00:00,23,1,1.0,1.8000000000000007,2.0,2
2010-01-22 05:00:00,33,1,1.0,1.0,2.0,2
2010-01-22 06:00:00,67,2,1.0,5.0,12.0,12
2010-01-22 07:00:00,484,1,1.0,1.0,2.0,7
2010-01-22 08:00:00,41,1,1.0,1.0,8.0,8
2010-01-22 09:00:00,40,1,1.0,1.0,2.0,2
2010-01-22 10:00:00,67,1,1.0,3.0,8.0,8
2010-01-22 11:00:00,86,1,1.0,1.0,10.0,10
2010-01-22 12:00:00,116,2,1.0,4.599999999999994,9.0,9
2010-01-22 13:00:00,71,1,1.0,1.0,7.0,7
2010-01-22 14:00:00,75,1,1.0,2.0,9.0,9
2010-01-22 15:00:00,50,1,1.0,1.0,3.0,3
2010-01-22 16:00:00,45,1,1.0,1.0,3.0,3
2010-01-22 17:00:00,40,1,1.0,1.0,2.0,2
2010-01-22 18:00:00,51,1,1.0,2.0,5.0,5
2010-01-22 19:00:00,77,2,1.0,2.4000000000000057,11.0,11
2010-01-22 20:00:00,41,1,1.0,1.0,1.0,1
2010-01-22 21:00:00,52,1,1.0,1.0,2.0,2
2010-01-22 22:00:00,52,1,1.0,1.0,2.0,2
2010-01-22 23:00:00,56,1,1.0,1.0,8.0,8
2010-01-23 00:00:00,39,1,1.0,1.0,1.0,1
2010-01-23 01:00:00,61,1,1.0,1.0,5.0,5
2010-01-23 02:00:00,24,1,1.0,1.0,1.0,1
2010-01-23 03:00:00,25,1,1.0,1.0,1.0,1
2010-01-23 04:00:00,39,1,1.0,1.0,2.0,2
2010-01-23 05:00:00,24,1,1.0,1.0,1.0,1
2010-01-23 06:00:00,89,2,1.0,3.299999999999997,20.0,20
2010-01-23 07:00:00,27,1,1.0,1.0,2.0,2
2010-01-23 08:00:00,64,2,1.0,4.8999999999999915,8.0,8
2010-01-23 09:00:00,53,1,1.0,1.2999999999999972,10.0,10
2010-01-23 10:00:00,44,1,1.0,1.2999999999999972,6.0,6
2010-01-23 11:00:00,60,1,1.0,1.0,1.0,1
2010-01-23 12:00:00,41,1,1.0,1.0,2.0,2
2010-01-23 13:00:00,52,1,1.0,1.0,2.0,2
2010-01-23 14:00:00,45,1,1.0,1.0,1.0,1
2010-01-23 15:00:00,68,1,1.0,1.0,2.0,2
2010-01-23 16:00:00,45,1,1.0,1.0,1.0,1
2010-01-23 17:00:00,36,1,1.0,1.0,1.0,1
2010-01-23 18:00:00,67,1,1.0,2.0,8.0,8
2010-01-23 19:00:00,38,1,1.0,1.0,2.0,2
2010-01-23 20:00:00,72,1,1.0,1.0,2.0,2
2010-01-23 21:00:00,51,1,1.0,2.0,10.0,10
2010-01-23 22:00:00,69,1,1.0,2.0,7.0,7
2010-01-23 23:00:00,47,1,1.0,1.0,4.0,4
2010-01-24 00:00:00,77,1,1.0,1.3999999999999986,5.0,5
2010-01-24 01:00:00,56,1,1.0,2.0,9.0,9
2010-01-24 02:00:00,44,1,1.0,2.5,6.0,6
2010-01-24 03:00:00,36,1,1.0,2.0,3.0,3
2010-01-24 04:00:00,44,1,1.0,2.8000000000000007,6.0,6
2010-01-24 05:00:00,60,1,1.0,1.0,10.0,10
2010-01-24 06:00:00,29,1,1.0,2.0,2.0,2
2010-01-24 07:00:00,34,1,1.0,1.0,2.0,2
2010-01-24 08:00:00,38,1,1.0,2.0,2.0,2
2010-01-24 09:00:00,112,1,1.0,1.0,2.0,2
2010-01-24 10:00:00,59,1,1.0,1.6000000000000014,3.0,3
2010-01-24 11:00:00,57,1,1.0,2.0,5.0,5
2010-01-24 12:00:00,71,1,1.0,2.0,9.0,9
2010-01-24 13:00:00,88,2,1.0,4.5,15.0,15
2010-01-24 14:00:00,94,2,1.0,3.0,29.0,29
2010-01-24 15:00:00,77,1,1.0,2.0,6.0,6
2010-01-24 16:00:00,60,1,1.0,2.0,4.0,4
2010-01-24 17:00:00,68,1,1.0,3.0,7.0,7
2010-01-24 18:00:00,79,2,1.0,4.0,7.0,7
2010-01-24 19:00:00,97,1,1.0,3.0,9.0,9
2010-01-24 20:00:00,58,1,1.0,2.200000000000003,7.0,7
2010-01-24 21:00:00,66,1,1.0,3.0,6.0,6
2010-01-24 22:00:00,86,2,1.0,4.0,6.0,6
2010-01-24 23:00:00,59,1,1.0,2.8999999999999986,7.0,7
2010-01-25 00:00:00,58,1,1.0,1.0,2.0,2
2010-01-25 01:00:00,38,1,1.0,2.0,3.0,3
2010-01-25 02:00:00,41,1,1.0,2.0,3.0,3
2010-01-25 03:00:00,17,1,1.0,1.3000000000000007,2.0,2
2010-01-25 04:00:00,42,1,1.0,2.8000000000000007,7.0,7
2010-01-25 05:00:00,50,1,1.0,1.0,4.0,4
2010-01-25 06:00:00,28,1,1.0,1.5,4.0,4
2010-01-25 07:00:00,59,1,1.0,2.6000000000000014,7.0,7
2010-01-25 08:00:00,63,1,1.0,2.0,4.0,4
2010-01-25 09:00:00,47,1,1.0,2.0,5.0,5
2010-01-25 10:00:00,63,1,1.0,1.1000000000000014,2.0,2
2010-01-25 11:00:00,67,2,1.0,4.0,7.0,7
2010-01-25 12:00:00,111,2,1.0,5.0,10.0,10
2010-01-25 13:00:00,54,1,1.0,3.1000000000000014,5.0,5
2010-01-25 14:00:00,86,2,1.0,4.0,14.0,14
2010-01-25 15:00:00,82,1,1.0,2.700000000000003,5.0,5
2010-01-25 16:00:00,72,1,1.0,2.0,9.0,9
2010-01-25 17:00:00,65,1,1.0,2.299999999999997,7.0,7
2010-01-25 18:00:00,93,2,1.0,4.0,9.0,9
2010-01-25 19:00:00,73,1,1.0,2.200000000000003,7.0,7
2010-01-25 20:00:00,112,2,1.0,2.5,11.0,11
2010-01-25 21:00:00,82,2,1.0,3.200000000000003,11.0,11
2010-01-25 22:00:00,69,1,1.0,1.7999999999999972,5.0,5
2010-01-25 23:00:00,53,1,1.0,1.0,7.0,7
2010-01-26 00:00:00,40,1,1.0,2.0,6.0,6
2010-01-26 01:00:00,36,1,1.0,1.6999999999999993,3.0,3
2010-01-26 02:00:00,32,1,1.0,1.0,4.0,4
2010-01-26 03:00:00,28,1,1.0,2.0,2.0,2
2010-01-26 04:00:00,30,1,1.0,2.0,2.0,2
2010-01-26 05:00:00,68,1,1.0,2.0,6.0,6
2010-01-26 06:00:00,47,1,1.0,1.0,2.0,2
2010-01-26 07:00:00,40,1,1.0,1.3999999999999986,4.0,4
2010-01-26 08:00:00,43,1,1.0,1.2000000000000028,4.0,4
2010-01-26 09:00:00,40,1,1.0,2.0,3.0,3
2010-01-26 10:00:00,75,1,1.0,1.0,7.0,7
2010-01-26 11:00:00,80,2,1.0,4.5,15.0,15
2010-01-26 12:00:00,76,1,1.0,2.0,9.0,9
2010-01-26 13:00:00,57,1,1.0,2.0,9.0,9
2010-01-26 14:00:00,56,1,1.0,2.0,7.0,7
2010-01-26 15:00:00,72,1,1.0,1.0,4.0,4
2010-01-26 16:00:00,89,2,1.0,3.799999999999997,10.0,10
2010-01-26 17:00:00,57,2,1.0,4.100000000000001,7.0,7
2010-01-26 18:00:00,81,2,1.0,4.0,10.0,10
2010-01-26 19:00:00,85,1,1.0,2.0,9.0,9
2010-01-26 20:00:00,89,1,1.0,3.8999999999999986,6.0,6
2010-01-26 21:00:00,79,1,1.0,2.200000000000003,10.0,10
2010-01-26 22:00:00,44,1,1.0,2.0,3.0,3
2010-01-26 23:00:00,56,1,1.0,2.0,3.0,3
2010-01-27 00:00:00,66,1,1.0,2.0,7.0,7
2010-01-27 01:00:00,46,1,1.0,3.0,4.0,4
2010-01-27 02:00:00,41,1,1.0,2.0,5.0,5
2010-01-27 03:00:00,41,1,1.0,1.0,1.0,1
2010-01-27 04:00:00,35,1,1.0,2.0,4.0,4
2010-01-27 05:00:00,55,1,1.0,1.2999999999999972,7.0,7
2010-01-27 06:00:00,74,2,1.0,2.700000000000003,13.0,13
2010-01-27 07:00:00,37,1,1.0,1.8999999999999986,5.0,5
2010-01-27 08:00:00,36,1,1.0,1.6000000000000014,2.0,2
2010-01-27 09:00:00,49,1,1.0,2.0,8.0,8
2010-01-27 10:00:00,105,2,1.0,2.0,19.0,19
2010-01-27 11:00:00,171,3,1.0,7.599999999999994,18.0,18
2010-01-27 12:00:00,48,1,1.0,2.0,5.0,5
2010-01-27 13:00:00,64,2,1.0,5.0,10.0,10
2010-01-27 14:00:00,118,1,1.0,2.0,14.0,14
2010-01-27 15:00:00,100,2,1.0,3.5999999999999943,13.0,13
2010-01-27 16:00:00,124,2,1.0,4.399999999999999,14.0,14
2010-01-27 17:00:00,80,2,1.0,5.0,8.0,8
2010-01-27 18:00:00,86,2,1.0,2.1999999999999957,11.0,11
2010-01-27 19:00:00,135,3,1.0,8.600000000000001,12.0,12
2010-01-27 20:00:00,82,2,1.0,3.0,9.0,9
2010-01-27 21:00:00,127,2,1.0,5.0,12.0,12
2010-01-27 22:00:00,69,1,1.0,2.6000000000000014,4.0,4
2010-01-27 23:00:00,51,1,1.0,2.0,4.0,4
2010-01-28 00:00:00,29,1,1.0,1.3000000000000007,3.0,3
2010-01-28 01:00:00,47,1,1.0,1.0,3.0,3
2010-01-28 02:00:00,47,1,1.0,2.200000000000003,4.0,4
2010-01-28 03:00:00,58,1,1.0,2.0,9.0,9
2010-01-28 04:00:00,43,1,1.0,2.0,2.0,2
2010-01-28 05:00:00,45,1,1.0,1.0,2.0,2
2010-01-28 06:00:00,36,1,1.0,1.6000000000000014,2.0,2
2010-01-28 07:00:00,46,1,1.0,1.0,3.0,3
2010-01-28 08:00:00,82,2,1.0,5.0,13.0,13
2010-01-28 09:00:00,65,1,1.0,1.7000000000000028,10.0,10
2010-01-28 10:00:00,99,2,1.0,2.0,16.0,16
2010-01-28 11:00:00,60,1,1.0,2.5,6.0,6
2010-01-28 12:00:00,52,1,1.0,1.0,4.0,4
2010-01-28 13:00:00,78,1,1.0,2.0,9.0,9
2010-01-28 14:00:00,52,1,1.0,2.200000000000003,7.0,7
2010-01-28 15:00:00,91,1,1.0,2.5,9.0,9
2010-01-28 16:00:00,113,2,1.0,5.400000000000006,9.0,9
2010-01-28 17:00:00,252,3,1.0,8.0,24.0,24
2010-01-28 18:00:00,151,3,1.0,6.800000000000004,27.0,27
2010-01-28 19:00:00,83,1,1.0,2.0,7.0,7
2010-01-28 20:00:00,42,1,1.0,2.0,2.0,2
2010-01-28 21:00:00,71,2,1.0,3.5999999999999943,6.0,6
2010-01-28 22:00:00,47,1,1.0,2.0,5.0,5
2010-01-28 23:00:00,34,1,1.0,1.8999999999999986,3.0,3
2010-01-29 00:00:00,54,1,1.0,2.0,5.0,5
2010-01-29 01:00:00,37,1,1.0,1.6000000000000014,3.0,3
2010-01-29 02:00:00,47,1,1.0,1.0,5.0,5
2010-01-29 03:00:00,46,1,1.0,1.0,2.0,2
2010-01-29 04:00:00,52,1,1.0,1.0,2.0,2
2010-01-29 05:00:00,30,1,1.0,2.0,2.0,2
2010-01-29 06:00:00,32,1,1.0,2.0,2.0,2
2010-01-29 07:00:00,68,1,1.0,2.0,4.0,4
2010-01-29 08:00:00,55,1,1.0,1.0,6.0,6
2010-01-29 09:00:00,81,2,1.0,3.299999999999997,9.0,9
2010-01-29 10:00:00,52,1,1.0,2.0,6.0,6
2010-01-29 11:00:00,65,1,1.0,2.0,8.0,8
2010-01-29 12:00:00,65,1,1.0,3.0,4.0,4
2010-01-29 13:00:00,83,2,1.0,3.0,8.0,8
2010-01-29 14:00:00,79,1,1.0,1.0,10.0,10
2010-01-29 15:00:00,123,2,1.0,2.0,33.0,33
2010-01-29 16:00:00,45,1,1.0,2.0,4.0,4
2010-01-29 17:00:00,55,1,1.0,1.3999999999999986,7.0,7
2010-01-29 18:00:00,73,1,1.0,3.0,8.0,8
2010-01-29 19:00:00,84,1,1.0,3.0,7.0,7
2010-01-29 20:00:00,137,2,1.0,3.299999999999997,16.0,16
2010-01-29 21:00:00,63,1,1.0,2.0,7.0,7
2010-01-29 22:00:00,51,1,1.0,1.0,4.0,4
2010-01-29 23:00:00,43,1,1.0,2.0,2.0,2
2010-01-30 00:00:00,50,1,1.0,1.2999999999999972,2.0,2
2010-01-30 01:00:00,63,1,1.0,1.5,4.0,4
2010-01-30 02:00:00,42,1,1.0,1.2999999999999972,4.0,4
2010-01-30 03:00:00,41,1,1.0,2.0,3.0,3
2010-01-30 04:00:00,25,1,1.0,1.0,2.0,2
2010-01-30 05:00:00,45,1,1.0,1.0,2.0,2
2010-01-30 06:00:00,40,1,1.0,1.0,3.0,3
2010-01-30 07:00:00,39,1,1.0,2.0,3.0,3
2010-01-30 08:00:00,61,1,1.0,2.0,3.0,3
2010-01-30 09:00:00,49,1,1.0,1.0,2.0,2
2010-01-30 10:00:00,98,1,1.0,1.0,3.0,3
2010-01-30 11:00:00,115,1,1.0,1.0,6.97999999999999,7
2010-01-30 12:00:00,222,1,1.0,2.0,8.519999999999982,11
2010-01-30 13:00:00,113,1,1.0,1.0,2.0,2
2010-01-30 14:00:00,103,1,1.0,1.0,3.0,3
2010-01-30 15:00:00,112,1,1.0,1.0,4.0,4
2010-01-30 16:00:00,110,1,1.0,1.0,2.9599999999999937,3
2010-01-30 17:00:00,117,1,1.0,2.0,9.0,9
2010-01-30 18:00:00,135,1,1.0,2.0,9.0,9
2010-01-30 19:00:00,99,1,1.0,3.0,8.0,8
2010-01-30 20:00:00,93,1,1.0,1.0,3.0,3
2010-01-30 21:00:00,79,1,1.0,2.200000000000003,9.0,9
2010-01-30 22:00:00,57,1,1.0,1.0,2.0,2
2010-01-30 23:00:00,44,1,1.0,1.0,3.0,3
2010-01-31 00:00:00,67,1,1.0,1.6000000000000014,11.0,11
2010-01-31 01:00:00,36,1,1.0,1.6999999999999993,3.0,3
2010-01-31 02:00:00,41,1,1.0,2.0,2.0,2
2010-01-31 03:00:00,43,1,1.0,1.0,2.0,2
2010-01-31 04:00:00,44,1,1.0,1.0,2.0,2
2010-01-31 05:00:00,38,1,1.0,1.0,2.0,2
2010-01-31 06:00:00,35,1,1.0,1.6999999999999993,2.0,2
2010-01-31 07:00:00,39,1,1.0,1.0,2.0,2
2010-01-31 08:00:00,56,1,1.0,1.0,4.0,4
2010-01-31 09:00:00,47,1,1.0,2.0,2.0,2
2010-01-31 10:00:00,49,1,1.0,2.0,4.0,4
2010-01-31 11:00:00,57,1,1.0,1.7000000000000028,2.0,2
2010-01-31 12:00:00,46,1,1.0,1.0,4.0,4
2010-01-31 13:00:00,112,1,1.0,1.0,3.0,3
2010-01-31 14:00:00,63,1,1.0,1.0,10.0,10
2010-01-31 15:00:00,58,1,1.0,1.0,4.0,4
2010-01-31 16:00:00,66,1,1.0,2.0,6.0,6
2010-01-31 17:00:00,82,2,1.0,4.0,9.0,9
2010-01-31 18:00:00,61,1,1.0,2.0,7.0,7
2010-01-31 19:00:00,75,1,1.0,2.5,6.0,6
2010-01-31 20:00:00,54,1,1.0,2.0,6.0,6
2010-01-31 21:00:00,114,2,1.0,2.0,9.0,9
2010-01-31 22:00:00,65,1,1.0,3.0,4.0,4
2010-01-31 23:00:00,82,1,1.0,2.0,4.0,4
2010-02-01 00:00:00,71,1,1.0,2.8999999999999986,7.0,7
2010-02-01 01:00:00,41,1,1.0,1.0,4.0,4
2010-02-01 02:00:00,51,1,1.0,2.0,6.0,6
2010-02-01 03:00:00,26,1,1.0,1.0,2.0,2
2010-02-01 04:00:00,48,1,1.0,1.5,2.0,2
2010-02-01 05:00:00,53,1,1.0,2.0,8.0,8
2010-02-01 06:00:00,113,1,1.0,1.0,2.9099999999999966,3
2010-02-01 07:00:00,62,1,1.0,2.0,5.0,5
2010-02-01 08:00:00,40,1,1.0,2.0,5.0,5
2010-02-01 09:00:00,50,1,1.0,2.299999999999997,5.0,5
2010-02-01 10:00:00,89,2,1.0,3.1000000000000014,8.0,8
2010-02-01 11:00:00,49,1,1.0,2.0,4.0,4
2010-02-01 12:00:00,61,1,1.0,2.200000000000003,5.0,5
2010-02-01 13:00:00,73,1,1.0,2.0,6.0,6
2010-02-01 14:00:00,80,2,1.0,4.0,5.0,5
2010-02-01 15:00:00,83,1,1.0,2.0,5.0,5
2010-02-01 16:00:00,76,2,1.0,3.0,11.0,11
2010-02-01 17:00:00,74,2,1.0,3.1000000000000014,9.0,9
2010-02-01 18:00:00,64,1,1.0,1.0,6.0,6
2010-02-01 19:00:00,74,1,1.0,2.8999999999999986,11.0,11
2010-02-01 20:00:00,145,1,1.0,2.0,7.8799999999999955,8
2010-02-01 21:00:00,51,1,1.0,2.0,6.0,6
2010-02-01 22:00:00,67,1,1.0,2.799999999999997,4.0,4
2010-02-01 23:00:00,41,1,1.0,2.6000000000000014,4.0,4
2010-02-02 00:00:00,52,1,1.0,2.0,6.0,6
2010-02-02 01:00:00,28,1,1.0,2.0,2.0,2
2010-02-02 02:00:00,36,1,1.0,2.200000000000003,5.0,5
2010-02-02 03:00:00,34,1,1.0,1.0,2.0,2
2010-02-02 04:00:00,41,1,1.0,1.6000000000000014,7.0,7
2010-02-02 05:00:00,43,2,1.0,2.0,14.0,14
2010-02-02 06:00:00,317,1,1.0,1.0,2.930000000000007,7
2010-02-02 07:00:00,37,1,1.0,2.0,2.0,2
2010-02-02 08:00:00,51,1,1.0,1.8999999999999986,6.0,6
2010-02-02 09:00:00,90,2,1.0,2.1000000000000014,29.0,29
2010-02-02 10:00:00,59,1,1.0,2.200000000000003,4.0,4
2010-02-02 11:00:00,80,1,1.0,2.0,7.0,7
2010-02-02 12:00:00,53,1,1.0,2.0,3.0,3
2010-02-02 13:00:00,67,1,1.0,2.0,3.0,3
2010-02-02 14:00:00,70,1,1.0,2.0,9.0,9
2010-02-02 15:00:00,59,1,1.0,1.2000000000000028,6.0,6
2010-02-02 16:00:00,69,1,1.0,2.0,6.0,6
2010-02-02 17:00:00,82,1,1.0,3.0,9.0,9
2010-02-02 18:00:00,59,1,1.0,2.0,6.0,6
2010-02-02 19:00:00,96,1,1.0,1.0,7.0,7
2010-02-02 20:00:00,63,1,1.0,2.0,3.0,3
2010-02-02 21:00:00,97,1,1.0,2.0,14.0,14
2010-02-02 22:00:00,44,1,1.0,1.0,2.0,2
2010-02-02 23:00:00,89,1,1.0,1.0,8.0,8
2010-02-03 00:00:00,28,1,1.0,2.0,2.0,2
2010-02-03 01:00:00,83,1,1.0,2.0,3.0,3
2010-02-03 02:00:00,33,1,1.0,1.0,2.0,2
2010-02-03 03:00:00,33,1,1.0,1.0,2.0,2
2010-02-03 04:00:00,116,3,1.0,8.999999999999993,15.0,15
2010-02-03 05:00:00,27,1,1.0,1.0,1.0,1
2010-02-03 06:00:00,48,1,1.0,2.0,6.0,6
2010-02-03 07:00:00,93,1,1.0,1.0,3.0,3
2010-02-03 08:00:00,112,1,1.0,1.0,9.0,9
2010-02-03 09:00:00,94,1,1.0,1.0,3.0,3
2010-02-03 10:00:00,122,1,1.0,1.0,4.900000000000006,5
2010-02-03 11:00:00,72,1,1.0,1.0,2.0,2
2010-02-03 12:00:00,59,1,1.0,1.7000000000000028,4.0,4
2010-02-03 13:00:00,49,1,1.0,2.0,5.0,5
2010-02-03 14:00:00,45,1,1.0,1.7999999999999972,2.0,2
2010-02-03 15:00:00,55,1,1.0,2.0,6.0,6
2010-02-03 16:00:00,118,2,1.0,6.0,8.0,8
2010-02-03 17:00:00,79,1,1.0,1.6000000000000014,5.0,5
2010-02-03 18:00:00,75,1,1.0,2.0,3.0,3
2010-02-03 19:00:00,57,1,1.0,2.0,5.0,5
2010-02-03 20:00:00,62,1,1.0,2.0,6.0,6
2010-02-03 21:00:00,70,1,1.0,2.0,7.0,7
2010-02-03 22:00:00,71,1,1.0,2.0,4.0,4
2010-02-03 23:00:00,44,1,1.0,1.0,2.0,2
2010-02-04 00:00:00,37,1,1.0,2.0,2.0,2
2010-02-04 01:00:00,39,1,1.0,1.0,2.0,2
2010-02-04 02:00:00,38,1,1.0,2.0,2.0,2
2010-02-04 03:00:00,50,1,1.0,1.0,3.0,3
2010-02-04 04:00:00,43,1,1.0,1.0,3.0,3
2010-02-04 05:00:00,38,1,1.0,1.0,1.0,1
2010-02-04 06:00:00,58,1,1.0,1.0,2.0,2
2010-02-04 07:00:00,89,1,1.0,1.0,2.0,2
2010-02-04 08:00:00,52,1,1.0,1.0,4.0,4
2010-02-04 09:00:00,93,1,1.0,2.0,9.0,9
2010-02-04 10:00:00,84,1,1.0,2.0,7.0,7
2010-02-04 11:00:00,101,2,1.0,4.0,8.0,8
2010-02-04 12:00:00,84,1,1.0,1.0,3.0,3
2010-02-04 13:00:00,124,2,1.0,5.0,12.0,12
2010-02-04 14:00:00,65,1,1.0,1.2999999999999972,4.0,4
2010-02-04 15:00:00,51,1,1.0,1.0,9.0,9
2010-02-04 16:00:00,55,1,1.0,1.0,3.0,3
2010-02-04 17:00:00,62,1,1.0,1.0,9.0,9
2010-02-04 18:00:00,42,1,1.0,1.2000000000000028,4.0,4
2010-02-04 19:00:00,59,1,1.0,1.7999999999999972,4.0,4
2010-02-04 20:00:00,99,1,1.0,2.0,9.0,9
2010-02-04 21:00:00,73,1,1.0,1.7000000000000028,4.0,4
2010-02-04 22:00:00,139,1,1.0,1.0,4.760000000000005,5
2010-02-04 23:00:00,75,1,1.0,2.0,9.0,9
2010-02-05 00:00:00,54,1,1.0,1.0,2.0,2
2010-02-05 01:00:00,34,1,1.0,1.0,2.0,2
2010-02-05 02:00:00,38,1,1.0,1.3999999999999986,2.0,2
2010-02-05 03:00:00,118,1,1.0,2.0,6.0,6
2010-02-05 04:00:00,36,1,1.0,1.0,2.0,2
2010-02-05 05:00:00,25,1,1.0,1.0,1.0,1
2010-02-05 06:00:00,31,1,1.0,1.0,1.0,1
2010-02-05 07:00:00,124,2,1.0,3.0,9.0,9
2010-02-05 08:00:00,47,1,1.0,1.0,2.0,2
2010-02-05 09:00:00,54,2,1.0,2.3999999999999986,10.0,10
2010-02-05 10:00:00,113,1,1.0,1.0,4.939999999999998,5
2010-02-05 11:00:00,55,1,1.0,2.0,3.0,3
2010-02-05 12:00:00,58,1,1.0,1.0,5.0,5
2010-02-05 13:00:00,53,1,1.0,1.0,3.0,3
2010-02-05 14:00:00,52,1,1.0,2.0,5.0,5
2010-02-05 15:00:00,84,2,1.0,2.0,17.0,17
2010-02-05 16:00:00,71,1,1.0,2.0,4.0,4
2010-02-05 17:00:00,75,1,1.0,2.0,7.0,7
2010-02-05 18:00:00,61,1,1.0,2.0,7.0,7
2010-02-05 19:00:00,65,1,1.0,1.0,4.0,4
2010-02-05 20:00:00,72,1,1.0,3.0,4.0,4
2010-02-05 21:00:00,62,1,1.0,1.0,7.0,7
2010-02-05 22:00:00,53,1,1.0,1.0,3.0,3
2010-02-05 23:00:00,82,1,1.0,1.0,2.0,2
2010-02-06 00:00:00,116,1,1.0,1.0,4.900000000000006,5
2010-02-06 01:00:00,142,2,1.0,3.5999999999999943,11.0,11
2010-02-06 02:00:00,76,1,1.0,2.1999999999999957,8.0,8
2010-02-06 03:00:00,55,1,1.0,1.0,5.0,5
2010-02-06 04:00:00,56,1,1.0,1.0,5.0,5
2010-02-06 05:00:00,67,1,1.0,1.0,5.0,5
2010-02-06 06:00:00,95,1,1.0,1.2999999999999972,11.0,11
2010-02-06 07:00:00,80,2,1.0,3.8999999999999915,12.0,12
2010-02-06 08:00:00,104,2,1.0,4.0,14.0,14
2010-02-06 09:00:00,127,2,1.0,4.200000000000003,21.0,21
2010-02-06 10:00:00,158,2,1.0,3.0,14.0,14
